gene;Sotub01g007740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007740;;;
gene;Sotub01g007750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007750;;;
gene;Sotub01g007760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007760;;;
gene;Sotub01g007770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007770;;;
gene;Sotub01g007780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007780;;;
gene;Sotub01g007790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007790;;;
gene;Sotub01g007800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007800;;;
gene;Sotub01g007810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007810;;;
gene;Sotub01g007820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007820;;;
gene;Sotub01g007830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007830;;;
gene;Sotub01g007840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007840;;;
gene;Sotub01g007850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007850;;;
gene;Sotub01g007860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007860;;;
gene;Sotub01g007870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007870;;;
gene;Sotub01g007880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007880;;;
gene;Sotub01g007890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007890;;;
gene;Sotub01g007900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007900;;;
gene;Sotub01g007910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007910;;;
gene;Sotub01g007920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007920;;;
gene;Sotub01g007930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007930;;;
gene;Sotub01g007940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007940;;;
gene;Sotub01g007950;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007950;;;
gene;Sotub01g007960;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007960;;;
gene;Sotub01g007970;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007970;;;
gene;Sotub01g007980;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007980;;;
gene;Sotub01g007990;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g007990;;;
gene;Sotub01g008000;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008000;;;
gene;Sotub01g008010;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008010;;;
gene;Sotub01g008020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008020;;;
gene;Sotub01g008030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008030;;;
gene;Sotub01g008040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008040;;;
gene;Sotub01g008050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008050;;;
gene;Sotub01g008060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008060;;;
gene;Sotub01g008070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008070;;;
gene;Sotub01g008080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008080;;;
gene;Sotub01g008090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008090;;;
gene;Sotub01g008100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008100;;;
gene;Sotub01g008110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008110;;;
gene;Sotub01g008120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008120;;;
gene;Sotub01g008130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008130;;;
gene;Sotub01g008140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008140;;;
gene;Sotub01g008150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008150;;;
gene;Sotub01g008160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008160;;;
gene;Sotub01g008170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008170;;;
gene;Sotub01g008180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008180;;;
gene;Sotub01g008190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008190;;;
gene;Sotub01g008200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008200;;;
gene;Sotub01g008210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008210;;;
gene;Sotub01g008220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008220;;;
gene;Sotub01g008230;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008230;;;
gene;Sotub01g008240;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008240;;;
gene;Sotub01g008250;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008250;;;
gene;Sotub01g008260;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008260;;;
gene;Sotub01g008270;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008270;;;
gene;Sotub01g008280;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008280;;;
gene;Sotub01g008290;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008290;;;
gene;Sotub01g008300;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008300;;;
gene;Sotub01g008310;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008310;;;
gene;Sotub01g008320;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008320;;;
gene;Sotub01g008330;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008330;;;
gene;Sotub01g008340;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008340;;;
gene;Sotub01g008350;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008350;;;
gene;Sotub01g008360;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008360;;;
gene;Sotub01g008370;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008370;;;
gene;Sotub01g008380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008380;;;
gene;Sotub01g008390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008390;;;
gene;Sotub01g008400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008400;;;
gene;Sotub01g008410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008410;;;
gene;Sotub01g008420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008420;;;
gene;Sotub01g008430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008430;;;
gene;Sotub01g008440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008440;;;
gene;Sotub01g008450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008450;;;
gene;Sotub01g008460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008460;;;
gene;Sotub01g008470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008470;;;
gene;Sotub01g008480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008480;;;
gene;Sotub01g008490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008490;;;
gene;Sotub01g008500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008500;;;
gene;Sotub01g008510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008510;;;
gene;Sotub01g008520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008520;;;
gene;Sotub01g008530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008530;;;
gene;Sotub01g008540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008540;;;
gene;Sotub01g008550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008550;;;
gene;Sotub01g008560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008560;;;
gene;Sotub01g008570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008570;;;
gene;Sotub01g008580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008580;;;
gene;Sotub01g008590;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008590;;;
gene;Sotub01g008600;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008600;;;
gene;Sotub01g008610;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008610;;;
gene;Sotub01g008620;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008620;;;
gene;Sotub01g008630;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008630;;;
gene;Sotub01g008640;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008640;;;
gene;Sotub01g008650;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008650;;;
gene;Sotub01g008660;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008660;;;
gene;Sotub01g008670;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008670;;;
gene;Sotub01g008680;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008680;;;
gene;Sotub01g008690;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008690;;;
gene;Sotub01g008700;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008700;;;
gene;Sotub01g008710;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008710;;;
gene;Sotub01g008720;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008720;;;
gene;Sotub01g008730;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008730;;;
gene;Sotub01g008740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008740;;;
gene;Sotub01g008750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008750;;;
gene;Sotub01g008760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008760;;;
gene;Sotub01g008770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008770;;;
gene;Sotub01g008780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008780;;;
gene;Sotub01g008790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008790;;;
gene;Sotub01g008800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008800;;;
gene;Sotub01g008810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008810;;;
gene;Sotub01g008820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008820;;;
gene;Sotub01g008830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008830;;;
gene;Sotub01g008840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008840;;;
gene;Sotub01g008850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008850;;;
gene;Sotub01g008860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008860;;;
gene;Sotub01g008870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008870;;;
gene;Sotub01g008880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008880;;;
gene;Sotub01g008890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008890;;;
gene;Sotub01g008900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008900;;;
gene;Sotub01g008910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008910;;;
gene;Sotub01g008920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008920;;;
gene;Sotub01g008930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008930;;;
gene;Sotub01g008940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008940;;;
gene;Sotub01g008950;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008950;;;
gene;Sotub01g008960;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008960;;;
gene;Sotub01g008970;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008970;;;
gene;Sotub01g008980;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008980;;;
gene;Sotub01g008990;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g008990;;;
gene;Sotub01g009000;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009000;;;
gene;Sotub01g009010;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009010;;;
gene;Sotub01g009020;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009020;;;
gene;Sotub01g009030;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009030;;;
gene;Sotub01g009040;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009040;;;
gene;Sotub01g009050;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009050;;;
gene;Sotub01g009060;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009060;;;
gene;Sotub01g009070;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009070;;;
gene;Sotub01g009080;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009080;;;
gene;Sotub01g009090;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009090;;;
gene;Sotub01g009100;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009100;;;
gene;Sotub01g009110;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009110;;;
gene;Sotub01g009120;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009120;;;
gene;Sotub01g009130;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009130;;;
gene;Sotub01g009140;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009140;;;
gene;Sotub01g009150;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009150;;;
gene;Sotub01g009160;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009160;;;
gene;Sotub01g009170;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009170;;;
gene;Sotub01g009180;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009180;;;
gene;Sotub01g009190;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009190;;;
gene;Sotub01g009200;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009200;;;
gene;Sotub01g009210;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009210;;;
gene;Sotub01g009220;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009220;;;
gene;Sotub01g009230;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009230;;;
gene;Sotub01g009240;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009240;;;
gene;Sotub01g009250;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009250;;;
gene;Sotub01g009260;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009260;;;
gene;Sotub01g009270;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009270;;;
gene;Sotub01g009280;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009280;;;
gene;Sotub01g009290;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009290;;;
gene;Sotub01g009300;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009300;;;
gene;Sotub01g009310;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009310;;;
gene;Sotub01g009320;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009320;;;
gene;Sotub01g009330;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009330;;;
gene;Sotub01g009340;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009340;;;
gene;Sotub01g009350;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009350;;;
gene;Sotub01g009360;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009360;;;
gene;Sotub01g009370;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009370;;;
gene;Sotub01g009380;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009380;;;
gene;Sotub01g009390;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009390;;;
gene;Sotub01g009400;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009400;;;
gene;Sotub01g009410;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009410;;;
gene;Sotub01g009420;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009420;;;
gene;Sotub01g009430;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009430;;;
gene;Sotub01g009440;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009440;;;
gene;Sotub01g009450;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009450;;;
gene;Sotub01g009460;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009460;;;
gene;Sotub01g009470;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009470;;;
gene;Sotub01g009480;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009480;;;
gene;Sotub01g009490;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009490;;;
gene;Sotub01g009500;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009500;;;
gene;Sotub01g009510;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009510;;;
gene;Sotub01g009520;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009520;;;
gene;Sotub01g009530;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009530;;;
gene;Sotub01g009540;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009540;;;
gene;Sotub01g009550;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009550;;;
gene;Sotub01g009560;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009560;;;
gene;Sotub01g009570;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009570;;;
gene;Sotub01g009580;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009580;;;
gene;Sotub01g009590;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009590;;;
gene;Sotub01g009600;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009600;;;
gene;Sotub01g009610;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009610;;;
gene;Sotub01g009620;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009620;;;
gene;Sotub01g009630;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009630;;;
gene;Sotub01g009640;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009640;;;
gene;Sotub01g009650;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009650;;;
gene;Sotub01g009660;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009660;;;
gene;Sotub01g009670;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009670;;;
gene;Sotub01g009680;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009680;;;
gene;Sotub01g009690;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009690;;;
gene;Sotub01g009700;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009700;;;
gene;Sotub01g009710;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009710;;;
gene;Sotub01g009720;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009720;;;
gene;Sotub01g009730;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009730;;;
gene;Sotub01g009740;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009740;;;
gene;Sotub01g009750;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009750;;;
gene;Sotub01g009760;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009760;;;
gene;Sotub01g009770;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009770;;;
gene;Sotub01g009780;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009780;;;
gene;Sotub01g009790;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009790;;;
gene;Sotub01g009800;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009800;;;
gene;Sotub01g009810;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009810;;;
gene;Sotub01g009820;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009820;;;
gene;Sotub01g009830;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009830;;;
gene;Sotub01g009840;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009840;;;
gene;Sotub01g009850;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009850;;;
gene;Sotub01g009860;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009860;;;
gene;Sotub01g009870;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009870;;;
gene;Sotub01g009880;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009880;;;
gene;Sotub01g009890;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009890;;;
gene;Sotub01g009900;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009900;;;
gene;Sotub01g009910;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009910;;;
gene;Sotub01g009920;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009920;;;
gene;Sotub01g009930;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009930;;;
gene;Sotub01g009940;http://solgenomics.net/genome/Solanum_tuberosum/gene/Sotub01g009940;;;
